127.11332215813798,37.929364226474725
127.11434457375324,37.928552386676316
127.11536696688573,37.92774053791906
127.11536568511957,37.92692969992469
127.11638804458107,37.92611784212607
127.1163867516774,37.9253070039358
127.11740907747112,37.924495137097104
127.1184313807866,37.9236832613024
127.11945366162475,37.922871376552465
127.12047591998649,37.92205948284806
127.12047458239056,37.92124864421463
127.12047324484803,37.92043780546852
127.12047190735883,37.91962696660981
127.12047056992304,37.918816127638486
127.12047190735883,37.91962696660981
127.12047324484803,37.92043780546852
127.12047458239056,37.92124864421463
127.12047591998649,37.92205948284806
127.12047725763578,37.9228703213689
127.11945498808899,37.92368221499105
127.11843269606491,37.92449409965847
127.11741038156254,37.925305975370414
127.11741168570603,37.92611681353109
127.11638933753635,37.92692868020371
127.1163906305432,37.92773951816874
127.11536824870302,37.9285513758008
127.11536953057141,37.92936221356992
127.11434711505758,37.9301740621601
