126.82962514800651,37.988489646493406
126.83065150151104,37.987680286458136
126.8306533501787,37.986869458660976
126.8306551987719,37.9860586307511
126.83168150703236,37.98524926128441
126.83168334420394,37.98443843310656
126.83168518130151,37.98362760481599
126.83271144432429,37.98281822591968
126.83271327000249,37.98200739736144
126.83373949913785,37.981198009192056
126.83476570573197,37.98038861190539
126.83579188978574,37.97957920550215
126.83579368136128,37.97876837636783
126.83579547286466,37.97795754712078
126.83579726429582,37.97714671776103
126.83682161169702,37.977148131293944
126.83784772799267,37.97633870635266
126.83887382175247,37.97552927229767
126.83989640061561,37.97634148873944
126.84091900201459,37.977153696229806
126.84194334976995,37.97715506516484
126.84296598504373,37.97796725482308
126.84296427242369,37.97877808435322
126.8429625597346,37.979588913770655
126.84398523994746,37.98040109432885
126.84500794270069,37.981213265932276
126.8460323470788,37.98121459938337
126.84705675152458,37.98121592391361
126.84808115603757,37.98121723952295
126.84910556061733,37.981218546211416
126.85013159919762,37.980409014516525
126.85115599263914,37.98041030332557
126.85218199747446,37.97960075356391
126.85320797977026,37.97879119469477
126.85423393952742,37.977981626718886
126.85525987674684,37.97717204963707
126.85526145401083,37.97636121942571
126.85423870512392,37.975549136194545
126.85321437910068,37.975547874368324
126.85219005314188,37.975546603622995
126.85219166408052,37.97473577329672
126.85116897159446,37.973923663268025
126.85117059366958,37.97311283275369
126.85117221567928,37.97230200212668
126.85219810718561,37.97149245086471
126.85219971779958,37.97068161997497
126.85322397616149,37.97068289049784
126.85424823458787,37.97068415210317
126.85527406983364,37.969874573678105
126.85527564652536,37.96906374245254
126.85527722315354,37.96825291111431
126.85527879971814,37.96744207966339
126.8552803762192,37.96663124809977
126.85630614363005,37.96582165997597
126.85733188851671,37.96501206275121
126.85835606835397,37.96501328843592
126.85938024825344,37.96501450520491
126.86040594821795,37.96420488097766
126.86040746815999,37.96339404878445
126.86040898804072,37.96258321647858
126.86041050786017,37.96177238406001
126.86041202761835,37.960961551528776
126.85938943491574,37.96014951124313
126.85836378036277,37.96095912726036
