127.01402797174035,37.946446699008156
127.01505207727278,37.947257397575264
127.01607620530898,37.948068087111764
127.01710015299427,37.948067930935466
127.01812431477985,37.94887860252565
127.01914827370155,37.94887842852369
127.02017199600131,37.94806740894405
127.02119594365249,37.94806721712606
127.02221989129404,37.94806701639766
127.02222015041237,37.94887785305376
127.02222040954081,37.94968868959724
127.0222206686793,37.950499526028096
127.02222092782796,37.951310362346334
127.02119718307783,37.95212139930832
127.02119743099186,37.952932235406934
127.02119767891554,37.95374307139293
127.02119792684891,37.95455390726627
127.02017412585145,37.95536493489299
127.0191503023412,37.956175953504726
127.01812645631723,37.956986963100746
127.01812667051665,37.95779779853886
127.01915097871195,37.958608459804616
127.01915120418636,37.95941929501267
127.02017554616573,37.96022994712445
127.02119991066328,37.96104059019889
127.020175782917,37.96104078210218
127.01915142966955,37.9602301301081
127.01812731316463,37.96023030417745
127.01812709894035,37.959419469077204
127.01710279072844,37.95860879901029
127.0160785050329,37.95779811990811
127.01505424185291,37.95698743177148
127.01505406143302,37.95617659620784
127.0160779300021,37.95536561322937
127.01607773833992,37.95455477744455
127.01710157314784,37.953743785340734
127.01710137024524,37.95293294933497
127.01812517129521,37.952121948107084
127.019148949836,37.951310937864235
127.0191487244491,37.95050010153001
127.01812452889622,37.94968943908993
127.0171005587132,37.94968960418576
127.01607639691197,37.94887892379753
127.01505225761626,37.94806823437766
127.01402814082523,37.94725753592696
