126.9505245160575,37.977249589003556
126.95052398672227,37.97806042137203
126.95052345736555,37.97887125362787
126.95052292798725,37.97968208577106
126.95052239858744,37.980492917801605
126.95154627813896,37.98130416431204
126.95257119401307,37.98049373804145
126.95257170087258,37.979682905986685
126.95359658291557,37.9788724705346
126.95462144241961,37.97806202602643
126.95564580639437,37.978062404890075
126.9566706321108,37.97725194239567
126.95667109381434,37.97644110984493
126.95769543529,37.97644147084722
126.95871977678411,37.97644182293008
126.95974454617709,37.97563133339876
126.96076887643864,37.975631667632754
126.96179320671718,37.97563199294756
126.9628175370123,37.97563230934317
126.96384148451419,37.97644344955244
126.96486582610896,37.97644374811852
126.96589016771897,37.976444037765134
126.9658898074307,37.97725487040288
126.96588944712767,37.97806570292798
126.96588908680988,37.97887653534043
126.96588872647736,37.97968736764024
126.96588836613005,37.98049819982741
126.96588800576802,37.98130903190194
126.96588764539118,37.9821198638638
126.96691171678397,37.982930976507184
126.96793614858258,37.982931248379806
126.96793581072025,37.98374208013286
126.96895992720097,37.98455317474009
126.96998406622698,37.98536426032806
126.96998375086974,37.986175091758646
126.97100792370287,37.986986168221286
126.97203211908402,37.98779723566288
126.97100731547258,37.98860783053391
126.9710070113387,37.98941866152122
126.97100670719232,37.99022949239588
126.97100640303343,37.99104032315791
126.96998154300645,37.99185090861852
126.9699812275456,37.9926617391479
126.96998154300645,37.99185090861852
126.96998185845437,37.99104007797649
126.96895764059924,37.99022899312388
126.96895796729687,37.98941816226415
126.96793378325516,37.988607068285695
126.96690892330861,37.989417627312676
126.96690857405981,37.99022845815644
126.96588368027217,37.99103900800965
126.96690787551925,37.991850119506
126.96690752622753,37.992660950011796
126.96588295914951,37.99266066911714
126.96588331971823,37.991849838619736
126.9648591357624,37.99103871820765
126.9638349743591,37.99022758877632
126.96485987937764,37.9894170566668
126.96588476184539,37.988606515503506
126.9658851223403,37.9877956844428
126.96588548282041,37.98698485326947
126.96588584328579,37.9861740219835
126.9648617381495,37.98536290084329
126.9638372725778,37.9853626021794
126.96281280702179,37.9853622945932
126.96178834148189,37.98536197808472
126.96076387595858,37.98536165265391
126.95973898236164,37.98617214964377
126.96076304230695,37.98698331524704
126.96178753037739,37.98698364069718
126.96281201846443,37.98698395722448
126.96281162416157,37.987794788371154
126.96178671920661,37.98860530285904
126.96076220858724,37.98860497738956
126.95973769798485,37.98860464299675
126.95871274796426,37.98941513056276
126.95871230851064,37.99022596133227
126.95768732464533,37.9910364397183
126.95666324229359,37.99022524788766
126.95666370429842,37.9894144171393
126.9566641662844,37.988603586278266
126.95564012899645,37.98779238522939
126.9546161142575,37.98698117516696
126.95359212206651,37.98616995609175
126.95461659873456,37.986170343990175
126.95564107542228,37.986170722966015
126.95666601403997,37.98536026170766
126.95564202177096,37.984549060252014
126.95461756762943,37.984548681298605
126.95359360919787,37.98373746191988
126.9525691663687,37.98373706513413
126.95154524177418,37.98292582783438
126.95052133972312,37.98211458152471
126.95052186916604,37.98130374971947
126.95052239858744,37.980492917801605
126.95052292798725,37.97968208577106
126.95052345736555,37.97887125362787
126.95052398672227,37.97806042137203
