126.86438147931419,38.030697490787325
126.86540657325564,38.0306986568154
126.86643166725636,38.03069981390676
126.86745531536738,38.03151178513977
126.86848042078377,38.031512924390974
126.86950410284923,38.03232487773705
126.87052921967995,38.03232599914705
126.87155433656763,38.0323271116198
126.87257945351182,38.03232821515533
126.87360594872476,38.031518486592404
126.87463105448161,38.03151957222177
126.87565751585355,38.03070982557707
126.87668395462876,38.02990006982032
126.87668529878161,38.02908924622662
126.87771037080817,38.0290903049523
126.87873676439271,38.02828053097376
126.87976313538324,38.0274707478855
126.87976444548437,38.02665992386165
126.88079078253305,38.025850131521594
126.88181580958589,38.02585115438292
126.88284211279984,38.02504134397019
126.88386839342341,38.02423152445081
126.88489465145747,38.02342169582562
126.88489339804039,38.024232520448415
126.8848921445727,38.0250433449585
126.88386586384703,38.02585317330007
126.88386459898224,38.02666399755562
126.8838633340664,38.027474821698476
126.88283828431787,38.027473816648765
126.88181323462088,38.02747280266337
126.88078818497583,38.02747177974228
126.87976182522921,38.02828157179662
126.87873544288855,38.02909135474176
126.87771037080817,38.0290903049523
126.87668395462876,38.02990006982032
126.87770770504407,38.0307119520888
126.87770637208135,38.03152277548797
126.8787301563386,38.03233464868651
126.8797539631944,38.033146512896124
126.88077779264964,38.03395836811606
126.88180293268158,38.033959391276184
126.88282934938995,38.03314958228686
126.88385574349886,38.03233976418833
126.88488086108592,38.032340760476956
126.88590722134785,38.031530924303866
126.8869335590121,38.030721079023635
126.88693479023777,38.029910255245156
126.88795987407963,38.02991122463705
126.88898495797068,38.02991218509245
126.89001004191056,38.02991313661137
126.89103512589877,38.029914079193816
126.8920602099349,38.02991501283976
126.89308529401848,38.02991593754924
126.8941115302411,38.0291060292382
126.8941126822866,38.02829520504145
126.89411383428559,38.02748438073198
126.89514002522702,38.026674463040244
126.89514116583706,38.02586363847883
126.895142306401,38.02505281380472
126.89514344691885,38.024241989017874
126.89514458739065,38.02343116411834
126.89514572781638,38.02262033910608
126.89514686819602,38.02180951398112
126.8951480085296,38.02099868874343
126.89514914881714,38.02018786339306
126.8951502890586,38.019377037929964
126.895151429254,38.018566212354166
126.89515256940334,38.017755386665684
126.8951537095066,38.01694456086445
126.89515484956385,38.01613373495055
126.89413110868733,38.015322002564574
126.89310739039038,38.014510261187304
126.89208369467208,38.013698510819566
126.89106002153153,38.012886751462105
126.8900351746998,38.01288580945807
126.89003637096772,38.012074983115724
126.89106002153153,38.012886751462105
126.89208486841106,38.01288768453512
126.89310971533797,38.01288860867709
126.89413571342702,38.01207869743709
126.89516168894015,38.01126877710033
126.89516282867505,38.01045795039751
126.89516396836389,38.00964712358196
126.89414031742274,38.008835390506405
126.89311552688527,38.00883447542928
126.89311668905391,38.008023648441615
126.89414261914165,38.00721373636486
126.89516852665894,38.00640381519293
126.8961944116066,38.0055938849266
126.89722027398557,38.00478394556664
126.89824611379676,38.00397399711383
126.89927193104108,38.00316403956895
126.9002977257194,38.00235407293275
126.90132349783266,38.00154409720605
126.90234924738171,38.0007341123896
126.90337497436748,37.999924118484174
126.90440067879089,37.99911411549058
126.90542636065281,37.99830410340959
126.90645100503625,37.99830491102217
126.90644999007728,37.99911573968969
126.90644897507727,37.99992656824454
126.90747263830359,38.000738195443056
126.90849830908972,37.99992815678352
126.90952395731344,37.999118109038385
126.90952493843088,37.99830728030148
126.90952395731344,37.999118109038385
126.90952297615637,37.99992893766263
126.90952199495958,38.00073976617419
126.90849731661153,38.000738985272214
126.9074716345034,38.001549023795945
126.90747063066263,38.00235985203613
126.90849433893617,38.003171470062156
126.9074686228593,38.00398150817845
126.90644288421555,38.0047915372073
126.90746661489364,38.00560316387004
126.90849136089963,38.00560395383797
126.90951708838058,38.0047939070417
126.91054279329371,38.003983851158814
126.91054182318223,38.00479467912955
126.91054085303152,38.00560550698763
126.9115646402512,38.006417097937074
126.91258939769962,38.00641785221215
126.91361415518635,38.00641859755822
126.91463891271097,38.00641933397531
126.91566367027299,38.00642006146338
126.91668842787199,38.006420780022474
126.9177122942737,38.00723231743629
126.91873618324598,38.00804384584951
126.91976096352376,38.00804453766215
126.92078488638865,38.008856048164496
126.92180883182596,38.00966754966417
126.92283446969012,38.008857387181436
126.92385926139178,38.00885804329523
126.92283363478026,38.00966821472726
126.9218079855954,38.01047837707779
126.92180713933057,38.01128920437874
126.92180629303148,38.01210003156699
126.92180544669812,38.01291085864257
126.92180460033049,38.01372168560546
126.9218037539286,38.01453251245566
126.9228277894644,38.015344004392816
126.922826954284,38.01615483103715
126.92180121451733,38.0169649923301
126.92077630999908,38.01696431815903
126.91975053639469,38.01777446141522
126.91872562065541,38.01777376935914
126.91770070495174,38.01777306837041
126.9166748862539,38.01858318463435
126.91564904497278,38.019393291810836
126.9146241067955,38.0193925639816
126.91359916865565,38.0193918272192
126.9125751787879,38.01858025553688
126.91154929249011,38.019390326894985
126.91155025201617,38.0185795009303
